FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\matte\Desktop\MasterThesis\newThread\all_sources_new\Results\seed_618\glorot\tree\tree_u_Graph.txt
Network type: Directed
Number of nodes: 65
Number of edges: 225
Number of single edges: 225
Number of mutual edges: 0

Algorithm: enumeration
Subgraph size: 6

Generated 100 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

1144260 subgraphs were enumerated in the original network.
95589070 subgraphs were enumerated in the random networks.
96733330 subgraphs were enumerated in all networks.

For the random networks: 97586 tries were made, 65537 were successful.
Randomization took 0.075 seconds.
Enumeration took 182.276 seconds.


Result overview:

ID,Adj-Matrix,Frequency,Mean-Freq,Standard-Dev,Z-Score,p-Value
,,[Original],[Random],[Random]

4261936,000000,3.028%,2.8798%,0.0015362,0.96473,0.17
,000000
,010000
,010000
,100000
,110000

541130848,000000,2.6753%,0.83727%,0.00097771,18.799,0
,100000
,010000
,010000
,000001
,100000

133656,000000,2.6716%,2.6551%,0.0013915,0.11822,0.45
,000000
,000000
,100000
,101000
,011000

4229160,000000,2.631%,2.159%,0.0012054,3.9161,0
,000000
,010000
,001000
,100000
,101000

4261928,000000,2.2789%,2.1424%,0.00088034,1.5509,0.05
,000000
,010000
,010000
,100000
,101000

4260392,000000,2.1726%,2.1528%,0.001027,0.19281,0.42
,000000
,010000
,010000
,001000
,101000

33949728,000000,2.1562%,0.79102%,0.0010179,13.412,0
,000010
,000001
,100000
,100000
,100000

4203560,000000,2.1526%,0.75968%,0.00075566,18.433,0
,000000
,010000
,000010
,010000
,101000

530480,000000,2.127%,0.61363%,0.00064608,23.424,0
,000000
,000010
,000001
,100000
,110000

66104,000000,1.6091%,1.4235%,0.0010938,1.6969,0.06
,000000
,000000
,010000
,001000
,111000

1116208,000000,1.4852%,2.1404%,0.00086006,-7.6173,1
,000000
,000100
,010000
,100000
,110000

541130832,000000,1.4491%,0.84543%,0.00078435,7.6971,0
,100000
,010000
,010000
,000001
,010000

1114408,000000,1.431%,0.77881%,0.00042702,15.272,0
,000000
,000100
,010000
,000100
,101000

4327464,000000,1.4285%,1.0339%,0.00068669,5.7471,0
,000000
,010000
,100000
,100000
,101000

1181744,000000,1.4234%,2.0651%,0.0012206,-5.2572,1
,000000
,000100
,100000
,100000
,110000

545294360,000000,1.3915%,0.20992%,0.00034288,34.459,0
,100000
,100000
,001000
,100000
,011000

134184,000000,1.3676%,1.2797%,0.00087155,1.009,0.14
,000000
,000000
,100000
,110000
,101000

1116200,000000,1.3614%,0.76942%,0.00042965,13.778,0
,000000
,000100
,010000
,100000
,101000

4260904,000000,1.3604%,1.0261%,0.00070441,4.7445,0
,000000
,010000
,010000
,010000
,101000

541074464,000000,1.3431%,1.716%,0.0013135,-2.8383,1
,100000
,010000
,000010
,010000
,100000

537198672,000000,1.3211%,0.86113%,0.00070171,6.5553,0
,100000
,000001
,010000
,000001
,010000

537400336,000000,1.2886%,0.30438%,0.000383,25.698,0
,100000
,000010
,000001
,010000
,010000

4227624,000000,1.2717%,1.0659%,0.0008152,2.5255,0.01
,000000
,010000
,001000
,001000
,101000

67381280,000000,1.2662%,0.59959%,0.00048266,13.812,0
,000100
,000001
,000010
,100000
,100000

1114664,000000,1.2654%,0.77603%,0.00055815,8.7685,0
,000000
,000100
,010000
,001000
,101000

34868,000000,1.1834%,1.0304%,0.00081311,1.8817,0.03
,000000
,000000
,001000
,100000
,110100

534576,000000,1.1358%,1.0883%,0.00065728,0.72204,0.25
,000000
,000010
,000010
,100000
,110000

68163616,000000,1.1225%,0.86062%,0.0006466,4.0497,0
,000100
,000100
,000001
,100000
,100000

4325900,000000,1.1212%,0.78005%,0.00077308,4.4134,0
,000000
,010000
,100000
,001000
,001100

541132832,000000,1.081%,1.1377%,0.00089195,-0.63466,0.74
,100000
,010000
,010000
,100000
,100000

2360,000000,1.0441%,0.62698%,0.00051438,8.1089,0
,000000
,000000
,000000
,100100
,111000

4260912,000000,1.025%,0.89121%,0.00077327,1.7306,0.05
,000000
,010000
,010000
,010000
,110000

134200,000000,1.0215%,0.35418%,0.00047542,14.037,0
,000000
,000000
,100000
,110000
,111000

268336,000000,1.0094%,0.8388%,0.00071774,2.3766,0.02
,000000
,000001
,000001
,100000
,110000

131864,000000,0.98439%,0.95404%,0.00049699,0.61073,0.26
,000000
,000000
,100000
,001100
,011000

545325592,000000,0.95852%,0.11169%,0.00016041,52.791,0
,100000
,100000
,010000
,001000
,011000

541131808,000000,0.95293%,0.78045%,0.00060678,2.8425,0
,100000
,010000
,010000
,010000
,100000

545326104,000000,0.94122%,0.11034%,0.00016644,49.921,0
,100000
,100000
,010000
,010000
,011000

25298976,000000,0.8762%,0.7006%,0.00072817,2.4116,0
,000001
,100000
,100000
,100000
,100000

4205616,000000,0.83521%,0.21706%,0.00033618,18.387,0
,000000
,010000
,000010
,110000
,110000

33336,000000,0.81791%,0.68882%,0.00055459,2.3276,0
,000000
,000000
,001000
,001000
,111000

68289048,000000,0.77683%,0.080841%,0.00014916,46.661,0
,000100
,000100
,100000
,001000
,011000

4260396,000000,0.77648%,0.1078%,0.0002014,33.202,0
,000000
,010000
,010000
,001000
,101100

4327436,000000,0.74537%,0.77265%,0.00063842,-0.4272,0.67
,000000
,010000
,100000
,100000
,001100

329776,000000,0.73288%,0.86654%,0.0006523,-2.0492,0.97
,000000
,000001
,010000
,100000
,110000

4230154,000000,0.7195%,0.082656%,0.00012099,52.639,0
,000000
,010000
,001000
,110000
,001010

131888,000000,0.71601%,0.96294%,0.00046146,-5.3511,1
,000000
,000000
,100000
,001100
,110000

33332,000000,0.71146%,0.51775%,0.00041551,4.662,0
,000000
,000000
,001000
,001000
,110100

10800,000000,0.70596%,0.78154%,0.00054024,-1.399,0.92
,000000
,000000
,000010
,101000
,110000

133650,000000,0.70141%,0.785%,0.00060292,-1.3863,0.92
,000000
,000000
,100000
,101000
,010010

545325336,000000,0.68962%,0.080645%,0.0001129,53.94,0
,100000
,100000
,010000
,000100
,011000

545390872,000000,0.67651%,0.035679%,9.2286e-005,69.439,0
,100000
,100000
,100000
,000100
,011000

545264152,000000,0.66847%,0.064047%,0.00015048,40.165,0
,100000
,100000
,000001
,001000
,011000

4205578,000000,0.66078%,0.079186%,0.00012273,47.39,0
,000000
,010000
,000010
,110000
,001010

395312,000000,0.65894%,0.82929%,0.00066807,-2.5499,1
,000000
,000001
,100000
,100000
,110000

1115176,000000,0.64181%,0.77433%,0.00040321,-3.2865,1
,000000
,000100
,010000
,010000
,101000

4262412,000000,0.61227%,0.099377%,0.00013522,37.929,0
,000000
,010000
,010000
,101000
,001100

34087008,000000,0.59139%,0.28133%,0.00037052,8.368,0
,000010
,000010
,000010
,000001
,100000

132642,000000,0.55625%,0.39552%,0.0003328,4.8296,0
,000000
,000000
,100000
,011000
,100010

134613024,000000,0.5532%,0.81926%,0.00064326,-4.1361,1
,001000
,000001
,100000
,100000
,100000

132664,000000,0.54288%,0.18403%,0.00021339,16.817,0
,000000
,000000
,100000
,011000
,111000

33076,000000,0.5365%,0.51754%,0.00044382,0.42739,0.28
,000000
,000000
,001000
,000100
,110100

4328496,000000,0.52768%,0.1801%,0.00021375,16.261,0
,000000
,010000
,100000
,110000
,110000

4262960,000000,0.52628%,0.17481%,0.00024208,14.519,0
,000000
,010000
,010000
,110000
,110000

541131792,000000,0.51002%,0.18707%,0.00025003,12.917,0
,100000
,010000
,010000
,010000
,010000

2108,000000,0.50364%,0.24248%,0.00047237,5.5288,0
,000000
,000000
,000000
,100000
,111100

9762,000000,0.49543%,0.38214%,0.00038269,2.9603,0
,000000
,000000
,000010
,011000
,100010

528496,000000,0.49525%,0.30447%,0.00042104,4.5314,0
,000000
,000010
,000001
,000001
,110000

4260908,000000,0.46869%,0.050912%,0.00010371,40.284,0
,000000
,010000
,010000
,010000
,101100

132364,000000,0.46808%,0.48048%,0.00032669,-0.37964,0.66
,000000
,000000
,100000
,010100
,001100

4203048,000000,0.44168%,0.78372%,0.00043633,-7.8391,1
,000000
,010000
,000010
,001000
,101000

4328458,000000,0.43915%,0.080776%,0.00011144,32.158,0
,000000
,010000
,100000
,110000
,001010

8424496,000000,0.43356%,0.13583%,0.00017098,17.412,0
,000000
,100000
,001000
,110000
,110000

266352,000000,0.42997%,0.13037%,0.00018083,16.568,0
,000000
,000001
,000001
,000001
,110000

8455704,000000,0.42936%,0.13543%,0.00018399,15.975,0
,000000
,100000
,010000
,011000
,011000

8522762,000000,0.42088%,0.077461%,0.00013214,25.989,0
,000000
,100000
,100000
,110000
,001010

4227176,000000,0.41844%,0.63105%,0.00046331,-4.589,1
,000000
,010000
,001000
,000001
,101000

8422936,000000,0.41048%,0.13822%,0.0002106,12.928,0
,000000
,100000
,001000
,011000
,011000

33080,000000,0.4104%,0.52073%,0.00048516,-2.2741,1
,000000
,000000
,001000
,000100
,111000

4259944,000000,0.40725%,0.62186%,0.00042866,-5.0066,1
,000000
,010000
,010000
,000001
,101000

68288792,000000,0.40507%,0.039035%,9.0375e-005,40.501,0
,000100
,000100
,100000
,000100
,011000

